   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      十堰,         -,     18:41,         -,         -,         -,         -,               -,              -
  2,      谷城,     19:35,     19:37,      02分,        54,         0,    26.5/-,           -/-/-,            -/-
  3,    襄阳东,     20:12,     20:15,      03分,        91,         0,    49.5/-,           -/-/-,            -/-
  4,      汉口,     22:24,     22:24,      00分,       223,         0,     141/-,           -/-/-,            -/-
