   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      三亚,         -,     15:00,         -,         -,         -,         -,               -,              -
  2,      陵水,     15:23,     15:24,      01分,        23,         0,    18.5/-,           -/-/-,            -/-
  3,      万宁,     15:42,     15:43,      01分,        42,         0,    33.5/-,           -/-/-,            -/-
  4,      琼海,     16:03,     16:04,      01分,        63,         0,    48.5/-,           -/-/-,            -/-
  5,      文昌,     16:23,     16:24,      01分,        83,         0,    64.5/-,           -/-/-,            -/-
  6,      美兰,     16:44,     16:46,      02分,       104,         0,    79.5/-,           -/-/-,            -/-
  7,    海口东,     16:55,     16:55,      00分,       115,         0,    83.5/-,           -/-/-,            -/-
