   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      三亚,         -,     13:45,         -,         -,         -,         -,               -,              -
  2,      陵水,     14:08,     14:09,      01分,        23,         0,    18.5/-,           -/-/-,            -/-
  3,      琼海,     14:43,     14:44,      01分,        58,         0,    48.5/-,           -/-/-,            -/-
  4,      美兰,     15:19,     15:21,      02分,        94,         0,    79.5/-,           -/-/-,            -/-
  5,    海口东,     15:30,     15:34,      04分,       105,         0,    83.5/-,           -/-/-,            -/-
  6,      海口,     15:54,     15:54,      00分,       129,         0,    89.5/-,           -/-/-,            -/-
