   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      西宁,         -,     13:15,         -,         -,         -,         -,               -,              -
  2,    海东西,     13:30,     13:32,      02分,        15,         0,     7.5/-,           -/-/-,            -/-
  3,    民和南,     14:02,     14:04,      02分,        47,         0,      31/-,           -/-/-,            -/-
  4,    兰州西,     14:38,     14:38,      00分,        83,         0,      58/-,           -/-/-,            -/-
