   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      广元,         -,     19:24,         -,         -,         -,         -,               -,              -
  2,      苍溪,     20:02,     20:05,      03分,        38,         0,    30.5/-,           -/-/-,            -/-
  3,      阆中,     20:19,     20:23,      04分,        55,         0,    39.5/-,           -/-/-,            -/-
  4,      南部,     20:36,     20:39,      03分,        72,         0,      47/-,           -/-/-,            -/-
  5,    成都东,     22:30,     22:30,      00分,       186,         0,     134/-,           -/-/-,            -/-
