   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      沈阳,         -,     20:46,         -,         -,         -,         -,               -,              -
  2,      本溪,     21:17,     21:19,      02分,        31,         0,      25/-,           -/-/-,            -/-
  3,      丹东,     22:02,     22:02,      00分,        76,         0,      70/-,           -/-/-,            -/-
