   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    成都东,         -,     16:50,         -,         -,         -,         -,               -,              -
  2,      遂宁,     17:47,     17:50,      03分,        57,         0,      45/-,           -/-/-,            -/-
  3,      蓬安,     18:41,     18:45,      04分,       111,         0,      77/-,           -/-/-,            -/-
  4,      营山,     18:56,     18:59,      03分,       126,         0,       0/-,           -/-/-,            -/-
  5,      达州,     19:47,     19:47,      00分,       177,         0,     111/-,           -/-/-,            -/-
