   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      包头,         -,     11:40,         -,         -,         -,         -,               -,              -
  2,    包头东,     11:51,     11:53,      02分,        11,         0,     5.5/-,           -/-/-,            -/-
  3,    萨拉齐,     12:11,     12:13,      02分,        31,         0,    17.5/-,           -/-/-,            -/-
  4,  呼和浩特,     12:50,     12:50,      00分,        70,         0,    48.5/-,           -/-/-,            -/-
