   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      南昌,         -,     07:51,         -,         -,         -,         -,               -,              -
  2,      抚州,     08:39,     08:41,      02分,        48,         0,    29.5/-,           -/-/-,            -/-
  3,      南城,     09:00,     09:02,      02分,        69,         0,    43.5/-,           -/-/-,            -/-
  4,  建宁县北,     09:32,     09:34,      02分,       101,         0,    66.5/-,           -/-/-,            -/-
  5,      泰宁,     09:47,     09:49,      02分,       116,         0,      76/-,           -/-/-,            -/-
  6,    三明北,     10:22,     10:26,      04分,       151,         0,     103/-,           -/-/-,            -/-
  7,      尤溪,     10:44,     10:46,      02分,       173,         0,   115.5/-,           -/-/-,            -/-
  8,      永泰,     11:20,     11:22,      02分,       209,         0,   143.5/-,           -/-/-,            -/-
  9,      福州,     11:47,     11:47,      00分,       236,         0,   160.5/-,           -/-/-,            -/-
