   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    广州南,         -,     13:52,         -,         -,         -,         -,               -,              -
  2,    三水南,     14:19,     14:21,      02分,        27,         0,    15.5/-,           -/-/-,            -/-
  3,    云浮东,     14:55,     14:57,      02分,        63,         0,    42.5/-,           -/-/-,            -/-
  4,    梧州南,     15:37,     15:41,      04分,       105,         0,      76/-,           -/-/-,            -/-
  5,    平南南,     16:13,     16:15,      02分,       141,         0,   100.5/-,           -/-/-,            -/-
  6,      贵港,     16:50,     16:52,      02分,       178,         0,     128/-,           -/-/-,            -/-
  7,    南宁东,     17:42,     17:46,      04分,       230,         0,     169/-,           -/-/-,            -/-
  8,      南宁,     17:58,     17:58,      00分,       246,         0,     169/-,           -/-/-,            -/-
