   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      龙岩,         -,     13:44,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,    龙山镇,     14:11,     14:13,       2分,        27,        65, 23.5/27.5,           -/-/-,           -/-
  3,      漳州,     14:33,     14:35,       2分,        49,       114, 32.5/39.5,           -/-/-,           -/-
  4,      角美,     14:46,     14:48,       2分,        62,       132, 38.5/46.5,           -/-/-,           -/-
  5,    厦门北,     15:00,     15:10,      10分,        76,       156, 45.5/54.5,           -/-/-,           -/-
  6,      泉州,     15:36,     15:39,       3分,       112,       227, 65.5/79.5,           -/-/-,           -/-
  7,      莆田,     16:04,     16:08,       4分,       140,       296,86.5/103.5,           -/-/-,           -/-
  8,    福州南,     16:38,     16:40,       2分,       174,       382,111.5/134.5,           -/-/-,           -/-
  9,      福州,     16:56,         -,          ,       192,       401,117.5/141.5,           -/-/-,           -/-
