   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    石家庄,         -,     06:55,         -,         -,         -,         -,               -,              -
  2,    太原南,     08:20,     08:20,      00分,        85,         0,      68/-,           -/-/-,            -/-
