   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      诏安,         -,     08:03,         -,         -,         -,         -,               -,              -
  2,      潮汕,     08:25,     08:27,      02分,        22,         0,      17/-,           -/-/-,            -/-
  3,      潮阳,     08:40,     08:42,      02分,        37,         0,    24.5/-,           -/-/-,            -/-
  4,      普宁,     08:59,     09:01,      02分,        56,         0,      33/-,           -/-/-,            -/-
  5,      汕尾,     09:36,     09:42,      06分,        93,         0,      61/-,           -/-/-,            -/-
  6,      惠东,     10:07,     10:09,      02分,       124,         0,      81/-,           -/-/-,            -/-
  7,  深圳坪山,     10:30,     10:32,      02分,       147,         0,      96/-,           -/-/-,            -/-
  8,    深圳北,     10:57,     10:57,      00分,       174,         0,     107/-,           -/-/-,            -/-
