   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      安庆,         -,     11:16,         -,         -,         -,         -,               -,              -
  2,      池州,     11:35,     11:37,      02分,        19,         0,      17/-,           -/-/-,            -/-
  3,      铜陵,     11:57,     11:59,      02分,        41,         0,      48/-,           -/-/-,            -/-
  4,    铜陵北,     12:13,     12:15,      02分,        57,         0,      48/-,           -/-/-,            -/-
  5,    巢湖东,     12:36,     12:38,      02分,        80,         0,      65/-,           -/-/-,            -/-
  6,    合肥南,     13:01,     13:01,      00分,       105,         0,    86.5/-,           -/-/-,            -/-
