   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      丹东,         -,     13:30,         -,         -,         -,         -,               -,              -
  2,  五龙背东,     13:40,     13:42,      02分,        10,         0,       6/-,           -/-/-,            -/-
  3,    南芬北,     14:13,     14:15,      02分,        43,         0,      40/-,           -/-/-,            -/-
  4,      本溪,     14:25,     14:27,      02分,        55,         0,    45.5/-,           -/-/-,            -/-
  5,    沈阳南,     14:52,     14:54,      02分,        82,         0,      64/-,           -/-/-,            -/-
  6,      沈阳,     15:06,     15:06,      00分,        96,         0,      64/-,           -/-/-,            -/-
