   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    福州南,         -,     06:27,         -,         -,         -,         -,               -,              -
  2,      泉州,     07:18,     07:20,      02分,        51,         0,    45.5/-,           -/-/-,            -/-
  3,      龙岩,     08:40,     08:44,      04分,       133,         0,   111.5/-,           -/-/-,            -/-
  4,    长汀南,     09:25,     09:27,      02分,       178,         0,     153/-,           -/-/-,            -/-
  5,      瑞金,     09:43,     09:45,      02分,       196,         0,   165.5/-,           -/-/-,            -/-
  6,      赣州,     10:36,     10:36,      00分,       249,         0,     211/-,           -/-/-,            -/-
