   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      遂宁,         -,     08:33,         -,         -,         -,         -,               -,              -
  2,    大英东,     08:48,     08:58,      10分,        15,         0,     7.5/-,           -/-/-,            -/-
  3,    成都东,     09:46,     09:46,      00分,        73,         0,      45/-,           -/-/-,            -/-
