   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    成都东,         -,     18:48,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      遂宁,     19:45,     19:47,       2分,        59,       146,       -/-,           -/-/-,           -/-
  3,      南充,     20:21,     20:23,       2分,        95,       213,       -/-,           -/-/-,           -/-
  4,      蓬安,     20:45,     20:47,       2分,       117,       254,       -/-,           -/-/-,           -/-
  5,      营山,     20:58,         -,          ,       130,       271,   81.5/98,           -/-/-,           -/-
