   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    海口东,         -,     17:20,         -,         -,         -,         -,               -,              -
  2,      美兰,     17:28,     17:30,      02分,         8,         0,     5.5/-,           -/-/-,            -/-
  3,      博鳌,     18:09,     18:10,      01分,        49,         0,    37.5/-,           -/-/-,            -/-
  4,      万宁,     18:26,     18:27,      01分,        66,         0,    48.5/-,           -/-/-,            -/-
  5,      陵水,     18:45,     18:46,      01分,        85,         0,    64.5/-,           -/-/-,            -/-
  6,      三亚,     19:10,     19:10,      00分,       110,         0,    83.5/-,           -/-/-,            -/-
