   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    广州南,         -,     09:19,         -,         -,         -,         -,               -,              -
  2,    肇庆东,     09:55,     09:57,      02分,        36,         0,    23.5/-,           -/-/-,            -/-
  3,    梧州南,     10:59,     11:03,      04分,       100,         0,      78/-,           -/-/-,            -/-
  4,      藤县,     11:16,     11:18,      02分,       117,         0,      83/-,           -/-/-,            -/-
  5,    平南南,     11:41,     11:43,      02分,       142,         0,   100.5/-,           -/-/-,            -/-
  6,      贵港,     12:18,     12:20,      02分,       179,         0,     128/-,           -/-/-,            -/-
  7,      柳州,     13:27,     13:27,      00分,       248,         0,   180.5/-,           -/-/-,            -/-
