   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      西宁,         -,     16:48,         -,         -,         -,         -,               -,              -
  2,    乐都南,     17:13,     17:15,      02分,        25,         0,    17.5/-,           -/-/-,            -/-
  3,    民和南,     17:35,     17:37,      02分,        47,         0,      31/-,           -/-/-,            -/-
  4,    兰州西,     18:11,     18:11,      00分,        83,         0,      58/-,           -/-/-,            -/-
