   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    宜昌东,         -,     20:30,         -,         -,         -,         -,               -,              -
  2,      荆州,     21:02,     21:04,      02分,        32,         0,    25.5/-,           -/-/-,            -/-
  3,      汉口,     22:20,     22:20,      00分,       110,         0,    84.5/-,           -/-/-,            -/-
