   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      达州,         -,     11:21,         -,         -,         -,         -,               -,              -
  2,      营山,     12:09,     12:14,      05分,        48,         0,       0/-,           -/-/-,            -/-
  3,      南充,     12:44,     12:47,      03分,        83,         0,    46.5/-,           -/-/-,            -/-
  4,    成都东,     14:10,     14:10,      00分,       169,         0,     111/-,           -/-/-,            -/-
