   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      福州,         -,     16:33,         -,         -,         -,         -,               -,              -
  2,    福州南,     16:49,     16:51,      02分,        16,         0,     5.5/-,           -/-/-,            -/-
  3,      涵江,     17:15,     17:17,      02分,        42,         0,    18.5/-,           -/-/-,            -/-
  4,      莆田,     17:27,     17:29,      02分,        54,         0,    25.5/-,           -/-/-,            -/-
  5,      泉州,     17:54,     17:57,      03分,        81,         0,    45.5/-,           -/-/-,            -/-
  6,    厦门北,     18:23,     18:27,      04分,       110,         0,    65.5/-,           -/-/-,            -/-
  7,      角美,     18:39,     18:41,      02分,       126,         0,    72.5/-,           -/-/-,            -/-
  8,      漳州,     18:52,     18:54,      02分,       139,         0,    78.5/-,           -/-/-,            -/-
  9,      龙岩,     19:38,     19:38,      00分,       185,         0,   111.5/-,           -/-/-,            -/-
