   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    南宁东,         -,     08:58,         -,         -,         -,         -,               -,              -
  2,      贵港,     09:49,     09:52,      03分,        51,         0,      41/-,           -/-/-,            -/-
  3,    平南南,     10:27,     10:29,      02分,        89,         0,    68.5/-,           -/-/-,            -/-
  4,    梧州南,     11:01,     11:05,      04分,       123,         0,      93/-,           -/-/-,            -/-
  5,    肇庆东,     12:06,     12:08,      02分,       188,         0,   145.5/-,           -/-/-,            -/-
  6,    广州南,     12:46,     12:46,      00分,       228,         0,     169/-,           -/-/-,            -/-
