   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    宜昌东,         -,     07:30,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,    枝江北,     07:48,     07:50,       2分,        18,        44, 12.5/14.5,           -/-/-,           -/-
  3,      荆州,     08:08,     08:10,       2分,        38,        88, 25.5/30.5,           -/-/-,           -/-
  4,      潜江,     08:36,     08:38,       2分,        66,       158, 46.5/55.5,           -/-/-,           -/-
  5,    仙桃西,     08:48,     08:50,       2分,        78,       178, 51.5/62.5,           -/-/-,           -/-
  6,    天门南,     09:04,     09:06,       2分,        94,       209, 61.5/73.5,           -/-/-,           -/-
  7,      汉川,     09:21,     09:23,       2分,       111,       246, 71.5/85.5,           -/-/-,           -/-
  8,      武昌,     10:00,         -,          ,       150,       305,88.5/106.5,           -/-/-,           -/-
