   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    成都东,         -,     10:14,         -,         -,         -,         -,               -,              -
  2,      遂宁,     11:11,     11:13,      02分,        57,         0,      45/-,           -/-/-,            -/-
  3,      南充,     11:47,     11:49,      02分,        93,         0,      65/-,           -/-/-,            -/-
  4,      土溪,     12:38,     12:40,      02分,       144,         0,      97/-,           -/-/-,            -/-
  5,      达州,     13:06,     13:06,      00分,       172,         0,     111/-,           -/-/-,            -/-
