   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      兰州,         -,     20:55,         -,         -,         -,         -,               -,              -
  2,    民和南,     21:38,     21:40,      02分,        43,         0,      30/-,           -/-/-,            -/-
  3,    乐都南,     21:59,     22:01,      02分,        64,         0,      44/-,           -/-/-,            -/-
  4,    海东西,     22:16,     22:18,      02分,        81,         0,    53.5/-,           -/-/-,            -/-
  5,      西宁,     22:31,     22:31,      00分,        96,         0,      61/-,           -/-/-,            -/-
