   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    广州东,         -,     12:22,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      常平,     12:57,     13:00,       3分,        35,        82,       -/-,           -/-/-,           -/-
  3,  深圳坪山,     13:42,     13:44,       2分,        80,       147,       -/-,           -/-/-,           -/-
  4,      汕尾,     14:25,     14:27,       2分,       123,       267,       -/-,           -/-/-,           -/-
  5,      普宁,     15:03,     15:05,       2分,       161,       363,       -/-,           -/-/-,           -/-
  6,      潮汕,     15:34,         -,          ,       192,       416,       -/-,           -/-/-,           -/-
