   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    成都东,         -,     16:09,         -,         -,         -,         -,               -,              -
  2,      土溪,     18:22,     18:25,      03分,       133,         0,      97/-,           -/-/-,            -/-
  3,      达州,     18:51,     18:51,      00分,       162,         0,     111/-,           -/-/-,            -/-
