   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    哈尔滨,         -,     11:37,         -,         -,         -,         -,               -,              -
  2,      肇东,     12:01,     12:02,      01分,        24,         0,      22/-,           -/-/-,            -/-
  3,      安达,     12:22,     12:23,      01分,        45,         0,      45/-,           -/-/-,            -/-
  4,    大庆东,     12:32,     12:34,      02分,        55,         0,      52/-,           -/-/-,            -/-
  5,  齐齐哈尔,     13:16,     13:16,      00分,        99,         0,     100/-,           -/-/-,            -/-
