   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      汉口,         -,     15:10,         -,         -,         -,         -,               -,              -
  2,      安陆,     15:56,     15:58,      02分,        46,         0,    30.5/-,           -/-/-,            -/-
  3,      随州,     16:26,     16:28,      02分,        76,         0,    47.5/-,           -/-/-,            -/-
  4,      枣阳,     17:03,     17:05,      02分,       113,         0,    70.5/-,           -/-/-,            -/-
  5,      襄阳,     17:40,     17:40,      00分,       150,         0,    92.5/-,           -/-/-,            -/-
