   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    宜昌东,         -,     15:22,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,    枝江北,     15:40,     15:42,       2分,        18,        44, 12.5/14.5,           -/-/-,           -/-
  3,      荆州,     16:00,     16:03,       3分,        38,        88, 25.5/30.5,           -/-/-,           -/-
  4,    天门南,     16:48,     16:50,       2分,        86,       209, 61.5/73.5,           -/-/-,           -/-
  5,      汉口,     17:27,     17:35,       8分,       124,       292,84.5/102.5,           -/-/-,           -/-
  6,      武汉,     17:57,         -,          ,       155,       323,96.5/115.5,           -/-/-,           -/-
