   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    广安南,         -,     11:00,         -,         -,         -,         -,               -,              -
  2,      岳池,     11:10,     11:12,      02分,        10,         0,     5.5/-,           -/-/-,            -/-
  3,      南充,     11:44,     11:46,      02分,        44,         0,      22/-,           -/-/-,            -/-
  4,    成都东,     13:11,     13:11,      00分,       131,         0,      87/-,           -/-/-,            -/-
