   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      龙岩,         -,     09:43,         -,         -,         -,         -,               -,              -
  2,      漳州,     10:26,     10:28,      02分,        43,         0,    32.5/-,           -/-/-,            -/-
  3,    厦门北,     10:49,     10:49,      00分,        66,         0,    45.5/-,           -/-/-,            -/-
