   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      三亚,         -,     16:50,         -,         -,         -,         -,               -,              -
  2,      陵水,     17:13,     17:14,      01分,        23,         0,    18.5/-,           -/-/-,            -/-
  3,      万宁,     17:32,     17:33,      01分,        42,         0,    33.5/-,           -/-/-,            -/-
  4,      琼海,     17:53,     17:55,      02分,        63,         0,    48.5/-,           -/-/-,            -/-
  5,      文昌,     18:14,     18:15,      01分,        84,         0,    64.5/-,           -/-/-,            -/-
  6,    海口东,     18:40,     18:44,      04分,       110,         0,    83.5/-,           -/-/-,            -/-
  7,      海口,     19:04,     19:04,      00分,       134,         0,    89.5/-,           -/-/-,            -/-
