   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      襄阳,         -,     14:05,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      随州,     15:08,     15:10,       2分,        63,       149, 43.5/51.5,           -/-/-,           -/-
  3,      云梦,     15:48,     15:50,       2分,       103,       237, 68.5/83.5,           -/-/-,           -/-
  4,      武昌,     16:40,         -,          ,       155,       328,96.5/115.5,           -/-/-,           -/-
