   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      福州,         -,     11:01,         -,         -,         -,         -,               -,              -
  2,    福州南,     11:17,     11:19,      02分,        16,         0,     5.5/-,           -/-/-,            -/-
  3,      仙游,     11:56,     11:58,      02分,        55,         0,    32.5/-,           -/-/-,            -/-
  4,      惠安,     12:11,     12:13,      02分,        70,         0,    40.5/-,           -/-/-,            -/-
  5,      晋江,     12:30,     12:32,      02分,        89,         0,    52.5/-,           -/-/-,            -/-
  6,    厦门北,     12:50,     12:52,      02分,       109,         0,    65.5/-,           -/-/-,            -/-
  7,      漳州,     13:12,     13:12,      00分,       131,         0,    78.5/-,           -/-/-,            -/-
