   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    广州南,         -,     09:50,         -,         -,         -,         -,               -,              -
  2,    肇庆东,     10:26,     10:28,      02分,        36,         0,    23.5/-,           -/-/-,            -/-
  3,    南江口,     11:05,     11:16,      11分,        75,         0,    54.5/-,           -/-/-,            -/-
  4,    梧州南,     11:46,     11:50,      04分,       116,         0,      76/-,           -/-/-,            -/-
  5,    平南南,     12:22,     12:24,      02分,       152,         0,   100.5/-,           -/-/-,            -/-
  6,      桂平,     12:39,     12:41,      02分,       169,         0,   110.5/-,           -/-/-,            -/-
  7,      贵港,     13:05,     13:07,      02分,       195,         0,     128/-,           -/-/-,            -/-
  8,      宾阳,     13:30,     13:32,      02分,       220,         0,   144.5/-,           -/-/-,            -/-
  9,    南宁东,     14:03,     14:03,      00分,       253,         0,     169/-,           -/-/-,            -/-
