   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    合肥南,         -,     13:23,         -,         -,         -,         -,               -,              -
  2,    巢湖东,     13:45,     13:47,      02分,        22,         0,    21.5/-,           -/-/-,            -/-
  3,    铜陵北,     14:08,     14:10,      02分,        45,         0,      43/-,           -/-/-,            -/-
  4,      铜陵,     14:25,     14:27,      02分,        62,         0,      43/-,           -/-/-,            -/-
  5,      池州,     14:47,     14:49,      02分,        84,         0,    69.5/-,           -/-/-,            -/-
  6,      安庆,     15:08,     15:08,      00分,       105,         0,    86.5/-,           -/-/-,            -/-
