   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      丹东,         -,     20:00,         -,         -,         -,         -,               -,              -
  2,      本溪,     20:43,     20:45,      02分,        43,         0,    45.5/-,           -/-/-,            -/-
  3,      沈阳,     21:17,     21:17,      00分,        77,         0,      70/-,           -/-/-,            -/-
