   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    秦皇岛,         -,     15:17,         -,         -,         -,         -,               -,              -
  2,    北戴河,     15:34,     15:36,      02分,        17,         0,     6.5/-,           -/-/-,            -/-
  3,      北京,     17:41,     17:41,      00分,       144,         0,    87.5/-,           -/-/-,            -/-
