   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      沈阳,         -,     09:19,         -,         -,         -,         -,               -,              -
  2,  葫芦岛北,     10:49,     10:50,      01分,        90,         0,    77.5/-,           -/-/-,            -/-
  3,    唐山北,     12:55,     12:57,      02分,       216,         0,     111/-,           -/-/-,            -/-
  4,      北京,     14:08,     14:08,      00分,       289,         0,     201/-,           -/-/-,            -/-
