   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    桂林北,         -,     09:25,          ,         0,         0,       -/-,           -/-/-,           -/-
  2,      榕江,     10:32,     10:34,       2分,        67,       202,       -/-,           -/-/-,           -/-
  3,    贵阳北,     11:50,         -,          ,       145,       429,       -/-,           -/-/-,           -/-
