   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      南宁,         -,     07:30,         -,         -,         -,         -,               -,              -
  2,    南宁东,     07:41,     07:44,      03分,        11,         0,     5.5/-,           -/-/-,            -/-
  3,      柳州,     09:00,     09:03,      03分,        90,         0,      62/-,           -/-/-,            -/-
  4,      桂林,     10:05,     10:05,      00分,       155,         0,     108/-,           -/-/-,            -/-
