   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    海口东,         -,     14:20,         -,         -,         -,         -,               -,              -
  2,      美兰,     14:28,     14:30,      02分,         8,         0,     5.5/-,           -/-/-,            -/-
  3,      三亚,     15:55,     15:55,      00分,        95,         0,    83.5/-,           -/-/-,            -/-
