   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      柳州,         -,     18:15,         -,         -,         -,         -,               -,              -
  2,    来宾北,     18:43,     18:45,      02分,        28,         0,    19.5/-,           -/-/-,            -/-
  3,      贵港,     19:26,     19:28,      02分,        71,         0,    52.5/-,           -/-/-,            -/-
  4,    平南南,     20:03,     20:05,      02分,       108,         0,      80/-,           -/-/-,            -/-
  5,    梧州南,     20:37,     20:54,      17分,       142,         0,   104.5/-,           -/-/-,            -/-
  6,    肇庆东,     21:55,     21:57,      02分,       220,         0,     157/-,           -/-/-,            -/-
  7,    三水南,     22:09,     22:12,      03分,       234,         0,   164.5/-,           -/-/-,            -/-
  8,    广州南,     22:42,     22:42,      00分,       267,         0,   180.5/-,           -/-/-,            -/-
