   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      亳州,         -,     08:34,         -,         -,         -,         -,               -,              -
  2,      阜阳,     09:57,     10:12,      15分,        83,         0,    16.5/-,      62.5/65/71,       96.5/109
  3,      淮南,     11:40,     11:44,      04分,       186,         0,    37.5/-,      83.5/87/95,      125.5/132
  4,      合肥,     13:10,     13:10,      00分,       276,         0,    50.5/-,    96.5/102/105,      146.5/165
