   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      伊宁,         -,     08:25,         -,         -,         -,         -,               -,              -
  2,      奎屯,     12:29,     12:36,      07分,       244,         0,    53.5/-,    99.5/104/113,      152.5/172
  3,  乌鲁木齐,     15:21,     15:21,      00分,       416,         0,      81/-,     144/150/163,        222/251
