   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      丹东,         -,     13:53,         -,         -,         -,         -,               -,              -
  2,    五龙背,     14:15,     14:17,      02分,        22,         0,       9/-,        55/58/63,          80/91
  3,    凤凰城,     14:47,     14:51,      04分,        54,         0,      11/-,        57/60/65,        86.5/98
  4,    祁家堡,     15:50,     15:53,      03分,       117,         0,    21.5/-,      67.5/71/77,      102.5/116
  5,      南芬,     16:32,     16:35,      03分,       159,         0,    24.5/-,      70.5/74/80,      108.5/123
  6,      金坑,     16:42,     16:44,      02分,       169,         0,    28.5/-,      74.5/78/85,      112.5/127
  7,      桥头,     16:54,     16:56,      02分,       181,         0,    28.5/-,      74.5/78/85,      112.5/127
  8,      本溪,     17:11,     17:19,      08分,       198,         0,    29.5/-,      75.5/79/86,      115.5/131
  9,    石桥子,     17:39,     17:41,      02分,       226,         0,    32.5/-,      78.5/82/89,      118.5/134
 10,  姚千户屯,     17:52,     17:54,      02分,       239,         0,    37.5/-,      83.5/87/95,      125.5/142
 11,    吴家屯,     18:09,     18:11,      02分,       256,         0,    40.5/-,      86.5/90/98,      129.5/146
 12,      沈阳,     18:36,     18:54,      18分,       283,         0,    41.5/-,      87.5/91/99,      132.5/150
 13,    抚顺北,     19:47,     19:50,      03分,       354,         0,    50.5/-,    96.5/101/109,      146.5/165
 14,      清原,     21:47,     21:50,      03分,       474,         0,    62.5/-,   110.5/115/125,      166.5/188
 15,    山城镇,     23:11,     23:13,      02分,       558,         0,      69/-,     123/128/139,        186/210
 16,    梅河口,     23:36,     23:59,      23分,       583,         0,      72/-,     129/134/146,        197/222
 17,      柳河,     00:33,     00:36,      03分,      -800,         0,      75/-,     133/139/151,        205/231
 18,      通化,     02:23,     02:43,      20分,       750,         0,      86/-,     152/158/172,        233/263
 19,    白山市,     03:51,     04:01,      10分,      -602,         0,      93/-,     163/170/184,        251/283
 20,    松树镇,     05:28,     05:32,      04分,      -505,         0,     102/-,     178/185/201,        274/309
 21,      氡泉,     05:54,     05:55,      01分,      -479,         0,       0/-,           0/0/0,            0/0
 22,    松江河,     06:39,     06:44,      05分,      -434,         0,     112/-,     194/202/219,        301/339
 23,      泉阳,     07:13,     07:16,      03分,      -400,         0,     112/-,     194/202/219,        301/339
 24,      北岗,     07:30,     07:30,      00分,      -383,         0,       0/-,           0/0/0,            0/0
 25,    露水河,     07:59,     08:01,      02分,      -354,         0,     115/-,     200/208/226,        312/352
 26,      白河,     08:34,     08:42,      08分,      -319,         0,     119/-,     207/215/234,        324/365
 27,    松江镇,     09:04,     09:08,      04分,      -289,         0,     119/-,     207/215/234,        324/365
 28,    荒沟西,     09:29,     09:31,      02分,      -264,         0,       0/-,           0/0/0,            0/0
 29,    枕头峰,     09:52,     09:54,      02分,      -241,         0,       0/-,           0/0/0,            0/0
 30,    十里坪,     10:13,     10:19,      06分,      -220,         0,       0/-,           0/0/0,            0/0
 31,      和龙,     10:37,     10:42,      05分,      -196,         0,   128.5/-,   222.5/231/252,      348.5/393
 32,      龙井,     11:45,     11:45,      00分,      -128,         0,   138.5/-,   238.5/248/270,      372.5/420
