   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    格尔木,         -,     07:50,         -,         -,         -,         -,               -,              -
  2,    锡铁山,     09:07,     09:09,      02分,        77,         0,       0/-,           0/0/0,            0/0
  3,    德令哈,     11:08,     11:14,      06分,       198,         0,    46.5/-,     92.5/97/105,      140.5/159
  4,      柯柯,     12:08,     12:12,      04分,       258,         0,       0/-,           0/0/0,            0/0
  5,      乌兰,     12:28,     12:30,      02分,       278,         0,       0/-,           0/0/0,            0/0
  6,      湟源,     15:32,     15:34,      02分,       462,         0,     102/-,     178/185/201,        274/309
  7,      西宁,     16:19,     16:19,      00分,       509,         0,     112/-,     194/202/219,        301/339
