   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      白城,         -,     17:17,         -,         -,         -,         -,               -,              -
  2,    葛根庙,     18:01,     18:03,      02分,        44,         0,      11/-,        57/60/65,        86.5/98
  3,  乌兰浩特,     18:40,     18:40,      00分,        83,         0,    14.5/-,      60.5/63/69,       90.5/102
