   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      纳雍,         -,     12:35,         -,         -,         -,         -,               -,              -
  2,      织金,     13:25,     13:34,      09分,        50,         0,    12.5/-,      58.5/61/66,            -/-
  3,      普定,     14:32,     14:37,      05分,       117,         0,    18.5/-,      64.5/67/73,            -/-
  4,      安顺,     15:12,     15:22,      10分,       157,         0,    23.5/-,      69.5/73/79,            -/-
  5,      贵阳,     16:36,     16:36,      00分,       241,         0,    40.5/-,      86.5/90/98,            -/-
