   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      西安,         -,     23:00,         -,         -,         -,         -,               -,              -
  2,      榆林,     05:35,     06:01,      26分,       395,         0,      81/-,     144/150/163,        222/251
  3,      神木,     07:48,     07:48,      00分,       528,         0,      98/-,     171/178/193,        263/297
