   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      阜阳,         -,     08:50,         -,         -,         -,         -,               -,              -
  2,      淮南,     10:26,     10:30,      04分,        96,         0,    19.5/-,           -/-/-,            -/-
  3,      合肥,     11:45,     11:45,      00分,       175,         0,    37.5/-,           -/-/-,            -/-
