   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      昆明,         -,     07:00,         -,         -,         -,         -,               -,              -
  2,      曲靖,     08:28,     08:34,      06分,        88,         0,    23.5/-,      69.5/73/79,      105.5/119
  3,      宣威,     09:29,     09:35,      06分,       149,         0,    40.5/-,      86.5/90/98,      129.5/146
  4,    六盘水,     11:17,     11:17,      00分,       257,         0,    54.5/-,   100.5/105/114,      155.5/176
