   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      西宁,         -,     22:45,         -,         -,         -,         -,               -,              -
  2,      湟源,     23:28,     23:30,      02分,        43,         0,      11/-,        57/60/65,        86.5/98
  3,    德令哈,     03:27,     03:33,      06分,       282,         0,      75/-,     133/139/151,        205/231
  4,    格尔木,     06:39,     06:39,      00分,       474,         0,     112/-,     194/202/219,        301/339
