   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      昆明,         -,     22:14,         -,         -,         -,         -,               -,              -
  2,      大理,     05:34,     05:50,      16分,       440,         0,       -/-,    97.5/102/110,      149.5/189
  3,      鹤庆,     07:26,     07:33,      07分,       552,         0,       -/-,   134.5/140/152,        204/230
  4,      丽江,     08:35,     08:35,      00分,       621,         0,       -/-,   141.5/147/180,        217/245
