   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      大同,         -,     13:04,         -,         -,         -,         -,               -,              -
  2,    集宁南,     14:45,     14:51,      06分,       101,         0,    19.5/-,           -/-/-,            -/-
  3,  呼和浩特,     16:39,     16:39,      00分,       215,         0,    43.5/-,           -/-/-,            -/-
