   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,  乌兰浩特,         -,     18:07,         -,         -,         -,         -,               -,              -
  2,    葛根庙,     18:35,     18:38,      03分,        28,         0,       9/-,        55/58/63,          80/91
  3,      白城,     19:27,     19:27,      00分,        80,         0,    14.5/-,      60.5/63/69,       90.5/102
