   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      西安,         -,     23:33,         -,         -,         -,         -,               -,              -
  2,      延安,     02:44,     02:48,      04分,       191,         0,    50.5/-,    96.5/101/109,      146.5/165
  3,      绥德,     05:04,     05:08,      04分,       331,         0,      72/-,     129/132/146,        197/222
  4,      榆林,     06:22,     06:22,      00分,       409,         0,      81/-,     144/148/163,        222/251
