   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      新乡,         -,     08:02,         -,         -,         -,         -,               -,              -
  2,      鹤壁,     08:41,     08:44,      03分,        39,         0,    12.5/-,           -/-/-,            -/-
  3,      安阳,     09:13,     09:13,      00分,        71,         0,    16.5/-,           -/-/-,            -/-
