   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,    牡丹江,         -,     07:35,         -,         -,         -,         -,               -,              -
  2,      柴河,     08:00,     08:02,      02分,        25,         0,       4/-,           -/-/-,            -/-
  3,    朱家沟,     08:22,     08:24,      02分,        47,         0,       5/-,           -/-/-,            -/-
  4,      楚山,     08:59,     09:01,      02分,        84,         0,       6/-,           -/-/-,            -/-
  5,      林口,     09:30,     09:33,      03分,       115,         0,     8.5/-,           -/-/-,            -/-
  6,    西麻山,     10:03,     10:05,      02分,       148,         0,    12.5/-,           -/-/-,            -/-
  7,      鸡西,     11:02,     11:08,      06分,       207,         0,    16.5/-,           -/-/-,            -/-
  8,    永安乡,     11:55,     11:57,      02分,       260,         0,    21.5/-,           -/-/-,            -/-
  9,      黑台,     12:13,     12:15,      02分,       278,         0,    22.5/-,           -/-/-,            -/-
 10,      密山,     12:42,     12:52,      10分,       307,         0,    24.5/-,           -/-/-,            -/-
 11,      杨岗,     13:42,     13:44,      02分,       367,         0,    28.5/-,           -/-/-,            -/-
 12,      卫星,     14:03,     14:06,      03分,       388,         0,    29.5/-,           -/-/-,            -/-
 13,      虎林,     14:43,     14:46,      03分,       428,         0,    31.5/-,           -/-/-,            -/-
 14,      迎春,     15:25,     15:30,      05分,       470,         0,    35.5/-,           -/-/-,            -/-
 15,    东方红,     15:55,     15:55,      00分,       500,         0,    36.5/-,           -/-/-,            -/-
