   ,      站名,      到时,      发时,停留（分）,历时（分）,里程（km）, 硬座/软座,硬卧（上/中/下）,  软卧（上/下）
  1,      洛阳,         -,     17:42,         -,         -,         -,         -,               -,              -
  2,    洛阳东,     17:50,     18:10,      20分,         8,         0,       8/-,           -/-/-,            -/-
  3,      郑州,     20:51,     20:51,      00分,       189,         0,    18.5/-,           -/-/-,            -/-
